639	2011-10-10 21:37:15+00:00	annamacmillan	"""@SparkEnergyMI: Turn off your car engine if you stop for more than 30 sec because restarting uses less gas #EnergyTips #EnergyEfficiency"""	Negative	0	0
640	2011-10-10 21:34:15+00:00	SparkEnergy	Turn off your car engine if you stop for more than 30 seconds because restarting uses less gasoline. #EnergyTips #EnergyEfficiency	Negative	0	0
641	2011-10-06 13:37:48+00:00	SparkEnergy	Turn off your car engine if you stop for more than 30 seconds because restarting uses less gasoline. #EnergyTips #EnergyEfficiency	Negative	0	0
642	2011-10-05 20:07:11+00:00	extremejohn	5 Ways to Lower Your Heating Bills This Winter via #smbtips #energytips	Negative	0	0
643	2011-10-05 20:00:20+00:00	SparkEnergy	10 to 25 percent of your central heat is lost through the windows. #EnergyTips #EnergyEfficiency	Negative	0	1
644	2011-09-22 16:23:38+00:00	SparkEnergy	Driving 75 mph instead of 65 mph lowers your car's fuel economy by 10 percent. #EnergyTips #EnergyEfficiency	Negative	0	0
645	2011-09-21 17:49:21+00:00	SparkEnergy	More than half of the energy used for heating is lost through uninsulated walls, floors, ceilings and attics. #EnergyTips #EnergyEfficiency	Negative	0	0
646	2011-09-18 16:53:59+00:00	SparkEnergy	Reserve your big SUV for hauling a large group of people. Use a smaller vehicle for driving alone around town.  #EnergyTips	Negative	0	0
647	2011-09-15 17:38:30+00:00	SparkEnergy	Travel light. Carrying extra weight in your car or truck cuts down your gas mileage. #EnergyTips #EnergyEfficiency	Negative	0	0
648	2011-09-15 15:50:09+00:00	SparkEnergy	Close all the window blinds and drapes at night to reduce heat loss through the windows. #EnergyTips #EnergyEfficiency	Negative	0	1
649	2011-09-15 13:16:05+00:00	SparkEnergy	Stop your dryer when the laundry is dry by setting the timer or using the auto dry cycle. #EnergyTips #EnergyEfficiency	Negative	0	0
650	2011-09-14 22:51:05+00:00	coldairac	RT Also, dull cutting edges tend to fray grass blades and increase water evaporation from the grass plants. #EnergyTips...	Negative	0	0
651	2011-09-14 15:53:58+00:00	SparkEnergy	Could SmartMeters pose a health risk? #EnergyTips #SparkEnergyBlog	Negative	0	0
652	2011-09-13 19:49:40+00:00	SparkEnergy	Convert to a drip irrigation system that waters specific plants and avoids water waste. #EnergyTips #EnergyEfficiency	Negative	0	0
653	2011-05-31 18:31:48+00:00	SparkEnergy	Check and vacuum your refrigerator coils at least twice a year. Dirty coils make your refrigerator work harder than necessary. #EnergyTips	Negative	0	0
654	2011-05-25 20:05:15+00:00	qadvocate	RT Waste not: Cooling an empty house during the day? Program your thermostat to $ave. #energytips	Negative	0	0
655	2011-02-18 04:21:28+00:00	energy_switch	Foods and vegetables will take less time to cook if they are cut into small pieces. #energytips	Negative	0	0
656	2011-02-17 04:22:21+00:00	energy_switch	Fix leaky faucets. One drop per second can add up to 165 gallons a month - that's more than one person uses in two weeks. #energytips	Negative	0	0
657	2011-02-16 00:20:19+00:00	energy_switch	Adjust the thermostat in small degree changes - your home won't heat or cool faster by cranking it up. #energytips	Negative	0	0
658	2011-02-15 06:20:39+00:00	energy_switch	Installing storm windows can reduce heat loss through windows by 25 to 50 percent. #energytips	Negative	0	0
659	2011-02-10 00:24:08+00:00	energy_switch	10 to 25 percent of your central heat is lost through the windows. #energytips	Negative	0	0
660	2010-12-12 20:10:01+00:00	Brian_STEY	Dreading your winter utility bills? Try out some of these 100 tips to help soften the blow! #green #energytips	Negative	0	0
661	2010-07-29 13:56:02+00:00	KaratDiamond	Closing curtains and blinds cuts the amount of heat that passes into your home by up to 50%. #EnergyTips	Negative	0	0
662	2010-04-21 10:13:14+00:00	JohnLusher	RT #EnergyTips - Lower the thermostat on your hot water heater to 120°F.	Negative	0	0
663	2010-04-21 00:20:13+00:00	ConConstSvces	#EnergyTips - Lower the thermostat on your hot water heater to 120°F.	Negative	0	0
