151	2019-02-26 23:40:00+00:00	BentonREA	Home heating and water heating are responsible for more than 60 percent of your average annual power bill. This winter is no exception.  Save money with these efficiency tips.  #SaveEvery #EnergyTips #TogetherWeSave	Neutral	1	0
152	2019-02-25 20:12:09+00:00	ColumbiaUtiliti	The weather has been changing drastically lately! Adjust your thermostat accordingly and bundle up with more layers if needed. #energytips #energyefficient #MondayMotivation	Neutral	0	0
153	2019-02-24 00:04:01+00:00	SCE	👕👖 5 Things to Know Before Buying a Washer and Dryer:  via #EnergyTips #EnergyEfficiency	Neutral	1	1
154	2019-02-15 03:39:12+00:00	IN_MI_Power	Dude, we have the tools and tips you NEED to take your savings game to a whole new level! #EnergySavings #EnergyTips	Neutral	1	0
155	2019-02-11 02:12:00+00:00	SCE	Find out how many days or months your food can last in your fridge and freezer:  via #EnergyTips #Hacks	Neutral	4	1
156	2019-01-21 19:55:54+00:00	YourLCUB	Is your house bleeding you dry? Here are a couple of devices you can consider for keeping your energy costs low. http  #utilities #saveenergy #savemoney #energytips #LCUBtip	Neutral	1	1
157	2019-01-18 20:37:46+00:00	SmartEnergy101	Five tips for making your house an energy-saving #smarthome: #EnergyTips	Neutral	1	0
158	2019-01-13 15:17:12+00:00	IN_MI_Power	Dude, we have the tools and tips you NEED to take your savings game to a whole new level! #EnergySavings #EnergyTips	Neutral	2	0
159	2019-01-05 11:21:14+00:00	energysavinguk	Let’s make 2019 the year of a green new deal | Letters #energytips #saveenergy	Neutral	1	2
160	2019-01-02 21:11:14+00:00	PALMco_	Keep an eye on how often you are running your dehumidifier. You don't need to run them consistently unless it's absolutely needed. #WednesdayMotivation #energyefficient #energytips	Neutral	0	0
161	2018-12-20 21:14:18+00:00	PALMco_	With some cold weather coming this #Christmas2018, add caulk or weatherstripping around doors and windows where needed! #ThursdayMotivation #energyefficiency #energytips	Neutral	0	0
162	2018-12-18 20:15:13+00:00	EmpowerMeAB	Instead of turning up the heat at the first sign of a chill, bundle up and put on a cozy sweater and socks. Keep blankets on your couch or add an area rug to insulate the floor. #tuesdaytips #energytips	Neutral	0	0
163	2018-12-18 02:00:44+00:00	BentonREA	Make your LED Christmas lights go further with reflective ornaments. It's not to late to decorate. #EnergyTips #SaveEnergy	Neutral	0	0
164	2018-12-16 15:03:01+00:00	IN_MI_Power	Dude, we have the tools and tips you NEED to take your savings game to a whole new level! #EnergySavings #EnergyTips	Neutral	0	0
165	2018-12-08 13:20:09+00:00	ChoiceEnergyAB	Watch that water heater. It’s also not likely to be noticeable if you turn down the thermostat on your water heater to, say, 120 degrees from about 140 degrees. #choiceenergy #energytips #utilitybills	Neutral	1	0
166	2018-12-05 01:08:01+00:00	SCE	How to disinfect your sponge using your microwave: via #EnergyTips	Neutral	2	1
167	2018-11-29 22:57:01+00:00	SCE	💡 One of the simplest ways to cut down on energy is by switching out the bulbs in your most frequently used light fixtures. #EnergyTips #Lifehacks	Neutral	3	2
168	2018-11-18 23:00:20+00:00	DutchOil	Winterize your home! It will keep the heat you're paying for in and the chill out. ❄️ #EnergyTips #HVACTips	Neutral	0	0
169	2018-11-18 23:00:19+00:00	Arc_Electric1	Winterize your home! It will keep the heat you're paying for in and the chill out. ❄️ #EnergyTips #HVACTips	Neutral	0	0
170	2018-11-12 08:05:05+00:00	BUH_GB	There are several reasons why your business might be in need of quality #biomass fuel for its everyday needs and in this article we will explain some of them: #cleanenergy #energytips	Neutral	0	0
171	2018-11-09 11:42:11+00:00	energysavinguk	Merger of SSE and npower is hanging in the balance #energytips #saveenergy	Neutral	0	0
172	2018-11-08 09:15:07+00:00	D_ENERGi_UK	While ‘Who is the UK’s cheapest business electricity supplier?’ may appear to be a straightforward question, it is one that does not have a straightforward answer: #businessenergy #electricity #energytips	Neutral	0	1
173	2018-11-05 08:45:05+00:00	Jackpotcall00	#stocks #Indore #India #StarIndiaMarketresearch #Calls #StockCashTips #StockFutureTips #BaseMetalTips #EnergyTips Click here to read more&gt;&gt;	Neutral	0	0
174	2018-11-03 16:45:12+00:00	energysavinguk	Withdrawing RHI for urban biomass - what you need to know #energytips #energysaving	Neutral	0	0
175	2018-11-02 16:48:05+00:00	Robclements5	#FridayFeeling “Lights On &amp; Ready” for #energysavingweek with and our #energyefficiency stakeholders. Keep an eye out for #energytips from	Neutral	10	5
176	2018-10-31 06:07:42+00:00	nityajain20	SmartMoney (@SmartMo50812320) onTwitter. http  #Smartmoneyfs #futureandoptiontradingtips #ncdextips #EquityOption #EnergyHNI #MetalHNI #BullionsHIN  #EquityPremium #StockCashTips #NSE #BSE #Commoditytips #bullionstips #Metalstips #Energytips #Agrimarkettips.	Neutral	1	0
177	2018-10-29 11:08:36+00:00	nityajain20	Stock Cash,Future &amp; Option Trading Tips Provider http  #Smartmoneyfs #futureandoptiontradingtips #ncdextips #EquityOption #EnergyHNI #MetalHNI #BullionsHIN  #EquityPremium #StockCashTips #NSE #BSE #Commoditytips #bullionstips #Metalstips #Energytips	Neutral	0	0
178	2018-10-26 12:18:39+00:00	nityajain20	http Title:- Stock Cash,Future &amp; Option Trading Tips Provider #Smartmoneyfs #futureandoptiontradingtips #ncdextips #EquityOption #EnergyHNI #MetalHNI #BullionsHIN  #EquityPremium #StockCashTips #NSE #BSE #Commoditytips #bullionstips #Metalstips #Energytips	Neutral	1	0
179	2018-10-17 23:52:01+00:00	SCE	🍂 Fall is in the air. Get ready for cooler months with these energy-saving tips and techniques. #energytips	Neutral	1	0
180	2018-10-16 03:58:41+00:00	potxenergy	Keep your electricity under wraps this season with our 5 tips. http #lowermybill #electricitysavings #energytips	Neutral	0	0
181	2018-10-15 13:39:27+00:00	BarrierSciences	Do you know what the hidden costs are to operate your home? http  #energyefficiency #saveenergy #energytips	Neutral	0	0
182	2018-10-15 02:00:08+00:00	SCE	👀 Don’t preheat or “peek” inside the oven more than necessary #energytips	Neutral	4	2
183	2018-10-13 10:21:11+00:00	energysavinguk	How much does it cost to buy a new boiler? #gogreen #energytips	Neutral	0	0
184	2018-10-12 15:44:08+00:00	ColumbiaUtiliti	If you have window air conditioners in your home, it's time to remove them for the winter. Either remove or cover them with an insulated jacket! #FridayMotivation #EnergyEfficiency #EnergyTips	Neutral	0	0
185	2018-10-10 15:48:08+00:00	energysavinguk	Will Cars Ever Be Fully Green? #energytips #energysavingtips	Neutral	0	0
186	2018-10-05 07:20:06+00:00	BUH_GB	If you are looking to source a cheap commercial #gasquote for your business then you have to put some effort into finding the cheapest UK rates: #energysaving #energytips	Neutral	0	0
187	2018-10-01 22:23:56+00:00	IN_MI_Power	Dude, we have the tools and tips you NEED to take your savings game to a whole new level! #EnergySavings #EnergyTips	Neutral	0	0
188	2018-09-25 13:14:03+00:00	MRESnews	Power your Wi-Fi router for one year at the same price as two packs of crayons. #EnergyTips	Neutral	1	1
189	2018-09-17 20:28:36+00:00	MRESnews	Power your desktop computer for one year… the same price as a gym membership subscription for one month.  #EnergyTips	Neutral	0	0
190	2018-09-15 07:16:27+00:00	SmartMo50812320	Stock Cash, Future &amp; Options Trading Tips Provider  http  #Commoditytips #Bullionstips #StockCashTips #NSE #BSE #Metalstips #Energytips #Agrimarkettips #MCXmarkettips #NCDEXtips	Neutral	2	0
191	2018-09-07 13:03:09+00:00	LowCarbonDORSET	Read all about it!  Sept eNews now here #dorsetfootprint #lowcarbonideas #energytips	Neutral	1	1
192	2018-08-27 22:00:01+00:00	GeorgiaPower	Only use fans if you are in the room. Running the fan doesn’t actually lower the temperature, it just makes you feel cooler. #EnergyTips	Neutral	4	0
193	2018-08-23 22:38:04+00:00	MRESnews	Use a power strip for your electronic equipment and turn it off when not in use. #EnergyTips	Neutral	0	1
194	2018-08-21 07:05:04+00:00	D_ENERGi_UK	Supersized solar farms are springing up all over the world - but why? #solarfarm #sustainable #energytips	Neutral	3	1
195	2018-08-17 14:00:01+00:00	GeorgiaPower	Always wash a full load of dishes. Most automatic dishwashers require the same amount of hot water and electricity to wash a partial or full load. Find more tips at #EnergyTips	Neutral	3	1
196	2018-08-07 06:32:43+00:00	ecostanindia	Hammer Mill Grinder #machines are designed for the diverse range of applications and can #grind salt, coffee, spice, soybean, grain, wheat, pepper, herbs, etc. http #Environment #EcoStan #HammerMillGrinder #WildLife #EnergyTips #BioFuel	Neutral	2	0
197	2018-08-04 07:20:04+00:00	BUH_GB	Here are the facts that you need to know about #biomass fuels: #bioenergy #energytips	Neutral	0	0
198	2018-08-02 18:50:41+00:00	AFNLending	#GoGreen it is to do in your home and you may some green too! #EnergyTips http	Neutral	0	0
199	2018-07-27 16:00:26+00:00	pickNRG	Is the heat wave breaking your bank? Here are some #energytips for keeping your electric bill down this simmering season.  http	Neutral	2	3
200	2018-07-26 17:30:46+00:00	Clatskanie_PUD	Have ducts inspected to ensure proper seal/insulation. On average, households lose about 20 percent of heated/cooled air through the duct system. #EnergyTips	Neutral	0	0
201	2018-07-26 14:30:58+00:00	PGEC_Coop	Have ducts inspected to ensure proper seal/insulation. On average, households lose about 20 percent of heated/cooled air through the duct system. #EnergyTips	Neutral	0	0
202	2018-07-26 13:02:17+00:00	TricoElectricAZ	Have ducts inspected to ensure proper seal/insulation. On average, households lose about 20 percent of heated/cooled air through the duct system. #EnergyTips	Neutral	2	1
203	2018-07-23 08:38:52+00:00	rbwendero	From the past, we have seen the shift from incandescent bulbs (40-100W) to Compact fluorescent lamps (20-40W) and now to  LEDs (&lt;15W). This drives the decision to advise you to always look out for LEDs for your lighting needs on my #Energytips @UmemeLtd	Neutral	4	1
204	2018-07-22 17:11:04+00:00	BigShineEnergy	Energy Savings Tip #34: Avoid placing appliances that emit heat, such as lamps or computers, near a thermostat. #sustainable lifestyles. #100EnergyTips #EnergyTips	Neutral	4	1
205	2018-07-20 13:18:00+00:00	RI_UtilitySvcs	Keep the heat outside! Use a grill or microwave. Run the #dishwasher &amp; #clotheswasher after 7 pm. #saveenergy #energytips	Neutral	1	0
206	2018-07-11 00:25:54+00:00	EnG_Compare	Remove the stain of unnecessary added costs from your electricity bill with these handy washing machine tips: #energytips #savemoney http	Neutral	1	0
207	2018-07-06 06:55:04+00:00	D_ENERGi_UK	All businesses who have #electricity meters meeting the 05 to 08 profile will need to know about #P272, if they already haven’t done so. If this applies to you read this: #energytips #legislation	Neutral	0	0
208	2018-07-02 08:53:07+00:00	researchinn	#FutureInvestment news: #ITC management told CNBC-TV18 that the company will invest Rs 25,000 crore across various businesses in next 5 years, including Rs 10,000 crore in food processing units across India. #Goldtips #energyTips #BTSTRecommendation #ResearchInn #Indore	Neutral	0	0
209	2018-07-01 16:04:02+00:00	BigShineEnergy	Energy Savings Tip #13: Reduce the amount of redundant free-standing lamps throughout your home to avoid turning them on out of habit. #100EnergyTips #EnergyTips	Neutral	1	0
210	2018-06-29 20:17:00+00:00	RI_UtilitySvcs	If you're leaving for a weekend away, unplug electronics, turn off power strips and set your thermostat accordingly. #saveenergy #energytips	Neutral	1	0
211	2018-06-24 13:01:08+00:00	Arc_Electric1	Is your home properly #insulated? If not, your #airconditioner is working harder than needed. #EnergyTips	Neutral	0	0
212	2018-06-24 13:00:53+00:00	DutchOil	Is your home properly #insulated? If not, your #airconditioner is working harder than needed. #EnergyTips	Neutral	0	0
213	2018-06-20 21:21:47+00:00	WOECooperative	Keep lamps, TVs and other appliances away from your thermostat. It senses the heat they put out, which can cause your AC to run longer. #EnergyTips	Neutral	2	1
214	2018-06-18 14:01:33+00:00	coop_gce	Keep lamps, TVs and other appliances away from your thermostat. It senses the heat they put out, which can cause your AC to run longer. #EnergyTips	Neutral	0	0
215	2018-06-17 05:55:14+00:00	CityPowerJhb	#EnergyTips. It cost a lot less to boil water in a kettle than to boil water on a stove. Boil only as much water as you require. Do not overfill the kettle. Many people fill kettle to the brim to make one cup of tea. ^CM	Neutral	19	9
216	2018-06-14 20:01:14+00:00	Clatskanie_PUD	Keep lamps, TVs and other appliances away from your thermostat. It senses the heat they put out, which can cause your AC to run longer. #EnergyTips	Neutral	1	1
217	2018-06-14 13:01:50+00:00	TricoElectricAZ	Keep lamps, TVs and other appliances away from your thermostat. It senses the heat they put out, which can cause your AC to run longer. #EnergyTips	Neutral	1	0
218	2018-06-12 18:22:03+00:00	ChooseEnergy	Hear the doorbell? Learn how to avoid a door-to-door energy scammer with these tips. #EnergyTips #TuesdayThoughts	Neutral	0	0
219	2018-06-07 09:25:04+00:00	BUH_GB	If you use wood pellets to fuel your business then you may have already discovered that not every supplier offer a wood pellets blown delivery:  #biomass #woodpellets #energytips	Neutral	0	0
220	2018-06-05 07:45:04+00:00	D_ENERGi_UK	One of the biggest questions within most businesses today, is 'how can we source lower business energy prices?' The experienced team at D-ENERGi have the answer and can provide you with that answer within a matter of minutes. #energybills #energytips	Neutral	0	0
221	2018-06-04 15:33:03+00:00	BUH_GB	So announced this week that it is joining forces with other water companies, backed by HRH Prince Charles, to tackle the increased pressure on water resources: #water #watersaving #energytips	Neutral	2	0
222	2018-06-03 19:00:46+00:00	Arc_Electric1	75% of #electricity used to #power your electronics is used when the #appliance is turned off. Plug your electronics into a power strip and turn the strip off when not in use. #EnergyTips	Neutral	0	0
223	2018-05-25 12:40:55+00:00	ecostanindia	We are #SmallHammerMill Manufacturers for #grinding agricultural, biodegradable and forest waste.https://t.co/G3UfF0KlLM #EcoStan #HappyFriday #WildLife #HammerGrinder #Environment #EnergyTips	Neutral	0	0
224	2018-05-21 15:26:44+00:00	BUH_GB	Did you know that by contacting the team at Business Utility Hub you could be making big savings on your business water rates? #waterrates #businessutilities #energytips	Neutral	0	0
225	2018-05-03 18:56:16+00:00	SouthsideEC	Just in time for spring cleaning! #EnergyTips	Neutral	0	1
226	2018-05-03 10:53:17+00:00	LoveEnergySol	Keep control of your heating and cooling: Keeping your office temperature one degree down during winters and one degree up during summers can reduce the power it uses by up to 10%.  #KnowledgeIsPower #EnergyTips #EnergySavingTips #ThursdayThoughts	Neutral	1	1
227	2018-04-29 21:00:42+00:00	Arc_Electric1	A dirty #AC filter is a hard-working AC filter. Change your filters regularly to keep your system #efficient. #EnergyTips	Neutral	0	0
228	2018-04-29 21:00:42+00:00	ComfortCooling	A dirty #AC filter is a hard-working AC filter. Change your filters regularly to keep your system #efficient. #EnergyTips	Neutral	0	0
229	2018-04-29 21:00:27+00:00	DutchOil	A dirty #AC filter is a hard-working AC filter. Change your filters regularly to keep your system #efficient. #EnergyTips	Neutral	0	0
230	2018-04-27 10:40:05+00:00	D_ENERGi_UK	Did you know that we are a #familyrun private business which was started by two brothers? Discover more of our story here: #businessutility #energytips	Neutral	0	0
